Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 240

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 140, Finish 145
Subtask 90 (O3): ECU E1 Core 1, Start 69, Finish 81
Subtask 91 (O4): ECU E4 Core 1, Start 111, Finish 115
Subtask 92 (O5): ECU E3 Core 2, Start 13, Finish 17
Subtask 93 (O6): ECU E3 Core 2, Start 17, Finish 19
Subtask 94 (O1): ECU E2 Core 1, Start 63, Finish 68
Subtask 95 (O2): ECU E1 Core 1, Start 81, Finish 86
Subtask 96 (O3): ECU E3 Core 1, Start 81, Finish 83
Subtask 97 (O4): ECU E4 Core 2, Start 105, Finish 117
Subtask 98 (O5): ECU E1 Core 1, Start 23, Finish 29
Subtask 99 (O1): ECU E1 Core 1, Start 86, Finish 89
Subtask 100 (O2): ECU E4 Core 1, Start 48, Finish 58
Subtask 101 (O3): ECU E3 Core 1, Start 89, Finish 93
Subtask 102 (O4): ECU E4 Core 1, Start 38, Finish 48
Subtask 103 (O5): ECU E3 Core 2, Start 19, Finish 24
Subtask 104 (O1): ECU E4 Core 2, Start 64, Finish 68
Subtask 105 (O2): ECU E2 Core 1, Start 5, Finish 13
Subtask 106 (O3): ECU E1 Core 1, Start 124, Finish 128
Subtask 107 (O4): ECU E4 Core 1, Start 58, Finish 70
Subtask 108 (O5): ECU E1 Core 1, Start 139, Finish 147
Subtask 109 (O1): ECU E2 Core 1, Start 106, Finish 116
Subtask 110 (O2): ECU E2 Core 1, Start 29, Finish 39
Subtask 111 (O3): ECU E3 Core 1, Start 147, Finish 155
Subtask 112 (O4): ECU E1 Core 1, Start 91, Finish 93
Subtask 113 (O1): ECU E2 Core 2, Start 89, Finish 95
Subtask 114 (O2): ECU E3 Core 1, Start 111, Finish 113
Subtask 115 (O3): ECU E3 Core 1, Start 11, Finish 16
Subtask 116 (O4): ECU E2 Core 2, Start 65, Finish 69
Subtask 117 (O1): ECU E2 Core 1, Start 13, Finish 19
Subtask 118 (O2): ECU E3 Core 1, Start 96, Finish 99
Subtask 119 (O3): ECU E3 Core 2, Start 93, Finish 96
Subtask 120 (O4): ECU E3 Core 1, Start 93, Finish 96
Subtask 121 (O5): ECU E4 Core 1, Start 70, Finish 78
Subtask 122 (O6): ECU E4 Core 2, Start 117, Finish 121
Subtask 123 (O1): ECU E4 Core 2, Start 97, Finish 105
Subtask 124 (O2): ECU E4 Core 1, Start 78, Finish 90
Subtask 125 (O3): ECU E3 Core 1, Start 16, Finish 19
Subtask 126 (O4): ECU E4 Core 2, Start 68, Finish 76
Subtask 127 (O5): ECU E1 Core 1, Start 39, Finish 45
Subtask 128 (O6): ECU E4 Core 1, Start 121, Finish 133
Subtask 129 (O1): ECU E3 Core 2, Start 134, Finish 137
Subtask 130 (O2): ECU E2 Core 1, Start 19, Finish 23
Subtask 131 (O3): ECU E2 Core 1, Start 68, Finish 74
Subtask 132 (O4): ECU E4 Core 1, Start 12, Finish 18
Subtask 133 (O5): ECU E3 Core 1, Start 137, Finish 141
Subtask 134 (O6): ECU E4 Core 1, Start 115, Finish 118
Subtask 135 (O1): ECU E3 Core 2, Start 96, Finish 100
Subtask 136 (O2): ECU E2 Core 1, Start 133, Finish 136
Subtask 137 (O3): ECU E3 Core 2, Start 116, Finish 122
Subtask 138 (O4): ECU E3 Core 2, Start 24, Finish 27
Subtask 139 (O5): ECU E4 Core 1, Start 90, Finish 96
Subtask 140 (O1): ECU E2 Core 1, Start 84, Finish 92
Subtask 141 (O2): ECU E3 Core 1, Start 74, Finish 78
Subtask 142 (O3): ECU E3 Core 1, Start 19, Finish 31
Subtask 143 (O4): ECU E2 Core 1, Start 74, Finish 84
Subtask 144 (O5): ECU E2 Core 2, Start 95, Finish 101
Subtask 145 (O6): ECU E3 Core 1, Start 31, Finish 39
Subtask 146 (O1): ECU E4 Core 2, Start 38, Finish 46
Subtask 147 (O2): ECU E3 Core 2, Start 137, Finish 139
Subtask 148 (O3): ECU E2 Core 2, Start 69, Finish 75
Subtask 149 (O4): ECU E2 Core 2, Start 101, Finish 107
Subtask 150 (O1): ECU E3 Core 1, Start 160, Finish 168
Subtask 151 (O2): ECU E2 Core 1, Start 96, Finish 101
Subtask 152 (O3): ECU E2 Core 1, Start 155, Finish 160
Subtask 153 (O4): ECU E4 Core 2, Start 76, Finish 78
Subtask 154 (O5): ECU E3 Core 2, Start 100, Finish 102
Subtask 155 (O6): ECU E3 Core 2, Start 27, Finish 32
Load Imbalance: 95
Objective Function Value: 0.1193
Elapsed Time (this testcase): 5.74 seconds
Peak Memory Usage (this testcase): 1.124 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 12 ===
Makespan: 176

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 113, Finish 117
Subtask 2 (O2): ECU E1 Core 1, Start 109, Finish 113
Subtask 3 (O3): ECU E1 Core 1, Start 14, Finish 18
Subtask 4 (O4): ECU E3 Core 1, Start 32, Finish 34
Subtask 5 (O5): ECU E3 Core 2, Start 0, Finish 8
Subtask 6 (O6): ECU E4 Core 2, Start 46, Finish 50
Subtask 7 (O1): ECU E4 Core 1, Start 43, Finish 47
Subtask 8 (O2): ECU E2 Core 1, Start 18, Finish 20
Subtask 9 (O3): ECU E4 Core 1, Start 0, Finish 2
Subtask 10 (O4): ECU E4 Core 1, Start 117, Finish 123
Subtask 11 (O5): ECU E4 Core 1, Start 2, Finish 8
Subtask 12 (O6): ECU E2 Core 2, Start 72, Finish 78
Subtask 13 (O1): ECU E2 Core 1, Start 99, Finish 111
Subtask 14 (O2): ECU E3 Core 1, Start 0, Finish 10
Subtask 15 (O3): ECU E4 Core 1, Start 93, Finish 99
Subtask 16 (O4): ECU E3 Core 2, Start 8, Finish 12
Subtask 17 (O5): ECU E3 Core 2, Start 45, Finish 48
Subtask 18 (O6): ECU E2 Core 2, Start 15, Finish 20
Subtask 19 (O1): ECU E3 Core 2, Start 88, Finish 91
Subtask 20 (O2): ECU E4 Core 1, Start 8, Finish 12
Subtask 21 (O3): ECU E3 Core 2, Start 48, Finish 54
Subtask 22 (O4): ECU E3 Core 1, Start 34, Finish 44
Subtask 23 (O5): ECU E3 Core 2, Start 54, Finish 58
Subtask 24 (O1): ECU E4 Core 2, Start 0, Finish 3
Subtask 25 (O2): ECU E1 Core 1, Start 18, Finish 23
Subtask 26 (O3): ECU E3 Core 1, Start 69, Finish 75
Subtask 27 (O4): ECU E3 Core 2, Start 58, Finish 63
Subtask 28 (O5): ECU E2 Core 2, Start 98, Finish 108
Subtask 29 (O6): ECU E1 Core 1, Start 0, Finish 4
Subtask 30 (O1): ECU E3 Core 1, Start 10, Finish 13
Subtask 31 (O2): ECU E4 Core 2, Start 3, Finish 15
Subtask 32 (O3): ECU E3 Core 1, Start 75, Finish 85
Subtask 33 (O4): ECU E3 Core 2, Start 63, Finish 65
Subtask 34 (O5): ECU E1 Core 1, Start 142, Finish 148
Subtask 35 (O6): ECU E4 Core 1, Start 47, Finish 55
Subtask 36 (O1): ECU E2 Core 2, Start 108, Finish 110
Subtask 37 (O2): ECU E4 Core 1, Start 12, Finish 17
Subtask 38 (O3): ECU E3 Core 1, Start 44, Finish 46
Subtask 39 (O4): ECU E3 Core 2, Start 91, Finish 94
Subtask 40 (O5): ECU E3 Core 2, Start 65, Finish 69
Subtask 41 (O1): ECU E4 Core 2, Start 131, Finish 137
Subtask 42 (O2): ECU E3 Core 2, Start 69, Finish 72
Subtask 43 (O3): ECU E3 Core 2, Start 12, Finish 16
Subtask 44 (O4): ECU E3 Core 1, Start 85, Finish 88
Subtask 45 (O5): ECU E1 Core 1, Start 113, Finish 118
Subtask 46 (O6): ECU E2 Core 2, Start 118, Finish 130
Subtask 47 (O1): ECU E3 Core 2, Start 94, Finish 97
Subtask 48 (O2): ECU E4 Core 1, Start 55, Finish 61
Subtask 49 (O3): ECU E3 Core 2, Start 72, Finish 76
Subtask 50 (O4): ECU E3 Core 2, Start 16, Finish 22
Subtask 51 (O1): ECU E1 Core 1, Start 29, Finish 41
Subtask 52 (O2): ECU E4 Core 2, Start 80, Finish 86
Subtask 53 (O3): ECU E3 Core 1, Start 13, Finish 19
Subtask 54 (O4): ECU E1 Core 1, Start 23, Finish 29
Subtask 55 (O5): ECU E2 Core 1, Start 20, Finish 26
Subtask 56 (O6): ECU E2 Core 2, Start 130, Finish 136
Subtask 57 (O1): ECU E3 Core 1, Start 46, Finish 52
Subtask 58 (O2): ECU E2 Core 1, Start 26, Finish 38
Subtask 59 (O3): ECU E3 Core 2, Start 97, Finish 109
Subtask 60 (O4): ECU E2 Core 2, Start 0, Finish 4
Subtask 61 (O5): ECU E3 Core 1, Start 19, Finish 23
Subtask 62 (O6): ECU E1 Core 1, Start 41, Finish 47
Subtask 63 (O1): ECU E2 Core 2, Start 20, Finish 26
Subtask 64 (O2): ECU E4 Core 2, Start 86, Finish 91
Subtask 65 (O3): ECU E3 Core 2, Start 126, Finish 132
Subtask 66 (O4): ECU E4 Core 2, Start 50, Finish 62
Subtask 67 (O5): ECU E4 Core 2, Start 15, Finish 19
Subtask 68 (O6): ECU E2 Core 1, Start 0, Finish 12
Subtask 69 (O1): ECU E2 Core 2, Start 26, Finish 30
Subtask 70 (O2): ECU E2 Core 2, Start 40, Finish 44
Subtask 71 (O3): ECU E3 Core 2, Start 22, Finish 24
Subtask 72 (O4): ECU E2 Core 2, Start 30, Finish 40
Subtask 73 (O5): ECU E3 Core 1, Start 23, Finish 25
Subtask 74 (O6): ECU E2 Core 2, Start 78, Finish 90
Subtask 75 (O1): ECU E2 Core 2, Start 90, Finish 98
Subtask 76 (O2): ECU E4 Core 2, Start 117, Finish 129
Subtask 77 (O3): ECU E4 Core 1, Start 17, Finish 21
Subtask 78 (O4): ECU E3 Core 2, Start 76, Finish 80
Subtask 79 (O5): ECU E2 Core 1, Start 38, Finish 42
Subtask 80 (O1): ECU E1 Core 1, Start 47, Finish 55
Subtask 81 (O2): ECU E3 Core 2, Start 24, Finish 32
Subtask 82 (O3): ECU E3 Core 1, Start 52, Finish 60
Subtask 83 (O4): ECU E2 Core 2, Start 4, Finish 7
Subtask 84 (O5): ECU E4 Core 2, Start 91, Finish 97
Subtask 85 (O6): ECU E2 Core 2, Start 7, Finish 15
Subtask 86 (O1): ECU E3 Core 1, Start 121, Finish 125
Subtask 87 (O2): ECU E2 Core 2, Start 44, Finish 50
Subtask 88 (O3): ECU E3 Core 1, Start 60, Finish 66
Subtask 89 (O4): ECU E4 Core 2, Start 19, Finish 24
Subtask 90 (O5): ECU E3 Core 1, Start 88, Finish 93
Subtask 91 (O6): ECU E3 Core 2, Start 80, Finish 86
Subtask 92 (O1): ECU E4 Core 1, Start 21, Finish 31
Subtask 93 (O2): ECU E4 Core 2, Start 129, Finish 131
Subtask 94 (O3): ECU E4 Core 1, Start 99, Finish 102
Subtask 95 (O4): ECU E1 Core 1, Start 55, Finish 61
Subtask 96 (O5): ECU E2 Core 2, Start 50, Finish 58
Subtask 97 (O1): ECU E2 Core 1, Start 76, Finish 82
Subtask 98 (O2): ECU E1 Core 1, Start 61, Finish 65
Subtask 99 (O3): ECU E2 Core 1, Start 118, Finish 130
Subtask 100 (O4): ECU E3 Core 1, Start 61, Finish 67
Subtask 101 (O5): ECU E1 Core 1, Start 148, Finish 160
Subtask 102 (O6): ECU E3 Core 1, Start 25, Finish 29
Subtask 103 (O1): ECU E2 Core 1, Start 42, Finish 54
Subtask 104 (O2): ECU E2 Core 1, Start 54, Finish 60
Subtask 105 (O3): ECU E1 Core 1, Start 130, Finish 142
Subtask 106 (O4): ECU E4 Core 2, Start 24, Finish 29
Subtask 107 (O1): ECU E4 Core 1, Start 123, Finish 127
Subtask 108 (O2): ECU E2 Core 2, Start 58, Finish 63
Subtask 109 (O3): ECU E3 Core 2, Start 109, Finish 114
Subtask 110 (O4): ECU E1 Core 1, Start 67, Finish 71
Subtask 110 (O4): ECU E4 Core 1, Start 67, Finish 71
Subtask 111 (O5): ECU E4 Core 1, Start 31, Finish 35
Subtask 112 (O6): ECU E4 Core 2, Start 97, Finish 101
Subtask 113 (O1): ECU E3 Core 1, Start 93, Finish 99
Subtask 114 (O2): ECU E1 Core 1, Start 71, Finish 75
Subtask 115 (O3): ECU E3 Core 1, Start 66, Finish 69
Subtask 116 (O4): ECU E3 Core 2, Start 32, Finish 38
Subtask 117 (O1): ECU E2 Core 2, Start 67, Finish 72
Subtask 118 (O2): ECU E1 Core 1, Start 75, Finish 81
Subtask 119 (O3): ECU E2 Core 2, Start 63, Finish 67
Subtask 120 (O4): ECU E2 Core 1, Start 12, Finish 18
Subtask 121 (O5): ECU E4 Core 1, Start 102, Finish 107
Subtask 122 (O6): ECU E3 Core 1, Start 29, Finish 32
Subtask 123 (O1): ECU E2 Core 1, Start 60, Finish 72
Subtask 124 (O2): ECU E3 Core 1, Start 99, Finish 109
Subtask 125 (O3): ECU E3 Core 2, Start 132, Finish 134
Subtask 126 (O4): ECU E4 Core 1, Start 71, Finish 77
Subtask 127 (O5): ECU E4 Core 1, Start 35, Finish 39
Subtask 128 (O1): ECU E3 Core 2, Start 170, Finish 176
Subtask 129 (O2): ECU E4 Core 2, Start 29, Finish 31
Subtask 130 (O3): ECU E4 Core 1, Start 107, Finish 111
Subtask 131 (O4): ECU E2 Core 1, Start 160, Finish 164
Subtask 132 (O5): ECU E4 Core 1, Start 164, Finish 170
Subtask 133 (O6): ECU E4 Core 1, Start 77, Finish 79
Subtask 134 (O1): ECU E1 Core 1, Start 81, Finish 91
Subtask 135 (O2): ECU E3 Core 2, Start 38, Finish 42
Subtask 136 (O3): ECU E3 Core 2, Start 134, Finish 138
Subtask 137 (O4): ECU E3 Core 2, Start 114, Finish 120
Subtask 138 (O1): ECU E4 Core 2, Start 101, Finish 107
Subtask 139 (O2): ECU E4 Core 2, Start 31, Finish 36
Subtask 140 (O3): ECU E4 Core 1, Start 79, Finish 91
Subtask 141 (O4): ECU E3 Core 1, Start 125, Finish 127
Subtask 142 (O1): ECU E2 Core 1, Start 111, Finish 121
Subtask 143 (O2): ECU E1 Core 1, Start 4, Finish 14
Subtask 144 (O3): ECU E2 Core 1, Start 82, Finish 87
Subtask 145 (O4): ECU E2 Core 1, Start 72, Finish 76
Subtask 146 (O1): ECU E3 Core 2, Start 120, Finish 126
Subtask 147 (O2): ECU E4 Core 2, Start 36, Finish 46
Subtask 148 (O3): ECU E4 Core 2, Start 62, Finish 64
Subtask 149 (O4): ECU E4 Core 1, Start 91, Finish 93
Subtask 150 (O5): ECU E3 Core 1, Start 109, Finish 121
Subtask 151 (O6): ECU E3 Core 1, Start 164, Finish 167
Subtask 152 (O1): ECU E2 Core 1, Start 121, Finish 129
Subtask 153 (O2): ECU E3 Core 2, Start 42, Finish 45
Subtask 154 (O3): ECU E4 Core 1, Start 111, Finish 117
Subtask 155 (O4): ECU E1 Core 1, Start 91, Finish 97
Subtask 156 (O5): ECU E4 Core 2, Start 68, Finish 80
Subtask 157 (O6): ECU E4 Core 2, Start 64, Finish 68
Subtask 158 (O1): ECU E1 Core 1, Start 97, Finish 109
Subtask 159 (O2): ECU E3 Core 2, Start 86, Finish 88
Subtask 160 (O3): ECU E2 Core 2, Start 136, Finish 142
Subtask 161 (O4): ECU E2 Core 1, Start 88, Finish 92
Subtask 162 (O5): ECU E4 Core 1, Start 39, Finish 43
Load Imbalance: 94
Objective Function Value: 0.1156
Elapsed Time (this testcase): 8.49 seconds
Peak Memory Usage (this testcase): 1.172 MB
=== TestCase 13 ===
Makespan: 216

Schedule:
Subtask 1 (O1): ECU E2 Core 1, Start 129, Finish 134
Subtask 2 (O2): ECU E3 Core 2, Start 0, Finish 6
Subtask 3 (O3): ECU E3 Core 1, Start 68, Finish 71
Subtask 4 (O4): ECU E4 Core 2, Start 168, Finish 171
Subtask 5 (O5): ECU E2 Core 1, Start 22, Finish 26
Subtask 6 (O6): ECU E1 Core 1, Start 164, Finish 168
Subtask 7 (O1): ECU E3 Core 1, Start 0, Finish 2
Subtask 8 (O2): ECU E4 Core 1, Start 39, Finish 45
Subtask 9 (O3): ECU E2 Core 2, Start 26, Finish 32
Subtask 10 (O4): ECU E2 Core 2, Start 85, Finish 91
Subtask 11 (O1): ECU E2 Core 2, Start 32, Finish 37
Subtask 12 (O2): ECU E3 Core 1, Start 119, Finish 122
Subtask 13 (O3): ECU E4 Core 1, Start 0, Finish 5
Subtask 14 (O4): ECU E4 Core 1, Start 5, Finish 7
Subtask 15 (O5): ECU E2 Core 2, Start 91, Finish 93
Subtask 16 (O6): ECU E3 Core 1, Start 196, Finish 198
Subtask 17 (O1): ECU E3 Core 2, Start 22, Finish 27
Subtask 18 (O2): ECU E2 Core 2, Start 173, Finish 175
Subtask 19 (O3): ECU E2 Core 2, Start 168, Finish 173
Subtask 20 (O4): ECU E3 Core 2, Start 61, Finish 73
Subtask 21 (O5): ECU E2 Core 1, Start 0, Finish 8
Subtask 22 (O6): ECU E3 Core 1, Start 198, Finish 210
Subtask 23 (O1): ECU E2 Core 2, Start 0, Finish 8
Subtask 24 (O2): ECU E4 Core 1, Start 45, Finish 51
Subtask 25 (O3): ECU E4 Core 2, Start 84, Finish 90
Subtask 26 (O4): ECU E3 Core 2, Start 42, Finish 45
Subtask 27 (O1): ECU E2 Core 2, Start 37, Finish 49
Subtask 28 (O2): ECU E3 Core 1, Start 27, Finish 29
Subtask 29 (O3): ECU E3 Core 1, Start 71, Finish 83
Subtask 30 (O4): ECU E4 Core 1, Start 7, Finish 11
Subtask 31 (O5): ECU E1 Core 1, Start 8, Finish 12
Subtask 32 (O6): ECU E3 Core 2, Start 100, Finish 102
Subtask 33 (O1): ECU E2 Core 1, Start 26, Finish 28
Subtask 34 (O2): ECU E4 Core 2, Start 0, Finish 6
Subtask 35 (O3): ECU E1 Core 1, Start 12, Finish 17
Subtask 36 (O4): ECU E2 Core 1, Start 58, Finish 62
Subtask 37 (O5): ECU E4 Core 2, Start 94, Finish 98
Subtask 38 (O6): ECU E2 Core 1, Start 28, Finish 30
Subtask 39 (O1): ECU E4 Core 2, Start 98, Finish 104
Subtask 40 (O2): ECU E4 Core 1, Start 74, Finish 79
Subtask 41 (O3): ECU E3 Core 2, Start 6, Finish 10
Subtask 42 (O4): ECU E4 Core 2, Start 34, Finish 37
Subtask 43 (O1): ECU E3 Core 2, Start 73, Finish 83
Subtask 44 (O2): ECU E2 Core 2, Start 107, Finish 110
Subtask 45 (O3): ECU E4 Core 2, Start 37, Finish 41
Subtask 46 (O4): ECU E2 Core 2, Start 8, Finish 20
Subtask 47 (O1): ECU E3 Core 2, Start 10, Finish 14
Subtask 48 (O2): ECU E3 Core 1, Start 29, Finish 35
Subtask 49 (O3): ECU E2 Core 1, Start 30, Finish 42
Subtask 50 (O4): ECU E3 Core 2, Start 83, Finish 85
Subtask 51 (O1): ECU E2 Core 1, Start 62, Finish 65
Subtask 52 (O2): ECU E4 Core 1, Start 164, Finish 172
Subtask 53 (O3): ECU E4 Core 2, Start 6, Finish 12
Subtask 54 (O4): ECU E4 Core 2, Start 41, Finish 43
Subtask 55 (O5): ECU E3 Core 2, Start 45, Finish 49
Subtask 56 (O1): ECU E2 Core 1, Start 0, Finish 10
Subtask 57 (O2): ECU E4 Core 2, Start 43, Finish 49
Subtask 58 (O3): ECU E4 Core 1, Start 79, Finish 84
Subtask 59 (O4): ECU E3 Core 2, Start 49, Finish 51
Subtask 60 (O1): ECU E2 Core 1, Start 42, Finish 45
Subtask 61 (O2): ECU E2 Core 2, Start 49, Finish 59
Subtask 62 (O3): ECU E4 Core 1, Start 84, Finish 89
Subtask 63 (O4): ECU E4 Core 2, Start 12, Finish 16
Subtask 64 (O1): ECU E2 Core 2, Start 93, Finish 95
Subtask 65 (O2): ECU E1 Core 1, Start 46, Finish 56
Subtask 66 (O3): ECU E3 Core 2, Start 102, Finish 114
Subtask 67 (O4): ECU E1 Core 1, Start 17, Finish 29
Subtask 68 (O5): ECU E4 Core 2, Start 16, Finish 20
Subtask 69 (O6): ECU E3 Core 1, Start 35, Finish 39
Subtask 70 (O1): ECU E3 Core 2, Start 85, Finish 88
Subtask 71 (O2): ECU E3 Core 1, Start 122, Finish 126
Subtask 72 (O3): ECU E1 Core 1, Start 56, Finish 64
Subtask 73 (O4): ECU E4 Core 1, Start 11, Finish 15
Subtask 74 (O1): ECU E1 Core 1, Start 173, Finish 178
Subtask 75 (O2): ECU E2 Core 2, Start 95, Finish 97
Subtask 76 (O3): ECU E4 Core 1, Start 51, Finish 61
Subtask 77 (O4): ECU E4 Core 2, Start 49, Finish 51
Subtask 78 (O5): ECU E3 Core 2, Start 14, Finish 26
Subtask 79 (O1): ECU E2 Core 1, Start 45, Finish 53
Subtask 80 (O2): ECU E4 Core 1, Start 89, Finish 94
Subtask 81 (O3): ECU E3 Core 2, Start 114, Finish 120
Subtask 82 (O4): ECU E2 Core 1, Start 10, Finish 18
Subtask 83 (O5): ECU E1 Core 1, Start 64, Finish 70
Subtask 84 (O1): ECU E2 Core 1, Start 134, Finish 140
Subtask 85 (O2): ECU E2 Core 1, Start 53, Finish 55
Subtask 86 (O3): ECU E3 Core 2, Start 26, Finish 32
Subtask 87 (O4): ECU E2 Core 2, Start 97, Finish 102
Subtask 88 (O5): ECU E1 Core 1, Start 70, Finish 76
Subtask 88 (O5): ECU E4 Core 2, Start 70, Finish 76
Subtask 89 (O1): ECU E1 Core 1, Start 128, Finish 132
Subtask 90 (O2): ECU E2 Core 2, Start 132, Finish 138
Subtask 91 (O3): ECU E1 Core 1, Start 76, Finish 82
Subtask 92 (O4): ECU E1 Core 1, Start 29, Finish 31
Subtask 93 (O1): ECU E3 Core 2, Start 172, Finish 178
Subtask 94 (O2): ECU E2 Core 1, Start 65, Finish 77
Subtask 95 (O3): ECU E3 Core 1, Start 83, Finish 89
Subtask 96 (O4): ECU E2 Core 2, Start 59, Finish 69
Subtask 97 (O5): ECU E2 Core 1, Start 31, Finish 41
Subtask 98 (O6): ECU E2 Core 1, Start 55, Finish 58
Subtask 99 (O1): ECU E4 Core 1, Start 15, Finish 20
Subtask 100 (O2): ECU E2 Core 2, Start 69, Finish 73
Subtask 101 (O3): ECU E3 Core 1, Start 2, Finish 6
Subtask 102 (O4): ECU E2 Core 1, Start 18, Finish 22
Subtask 103 (O5): ECU E2 Core 2, Start 73, Finish 79
Subtask 104 (O6): ECU E4 Core 2, Start 90, Finish 94
Subtask 105 (O1): ECU E3 Core 1, Start 39, Finish 49
Subtask 106 (O2): ECU E3 Core 1, Start 6, Finish 18
Subtask 107 (O3): ECU E1 Core 1, Start 82, Finish 94
Subtask 108 (O4): ECU E3 Core 2, Start 94, Finish 100
Subtask 109 (O1): ECU E2 Core 2, Start 156, Finish 164
Subtask 110 (O2): ECU E2 Core 1, Start 144, Finish 150
Subtask 111 (O3): ECU E3 Core 1, Start 49, Finish 53
Subtask 112 (O4): ECU E4 Core 2, Start 20, Finish 26
Subtask 113 (O5): ECU E3 Core 1, Start 53, Finish 59
Subtask 114 (O6): ECU E1 Core 1, Start 132, Finish 144
Subtask 115 (O1): ECU E3 Core 1, Start 59, Finish 64
Subtask 116 (O2): ECU E3 Core 1, Start 89, Finish 95
Subtask 117 (O3): ECU E4 Core 1, Start 20, Finish 25
Subtask 118 (O4): ECU E1 Core 1, Start 94, Finish 100
Subtask 119 (O5): ECU E3 Core 1, Start 178, Finish 184
Subtask 120 (O1): ECU E3 Core 2, Start 32, Finish 37
Subtask 121 (O2): ECU E4 Core 2, Start 76, Finish 78
Subtask 122 (O3): ECU E3 Core 1, Start 113, Finish 119
Subtask 123 (O4): ECU E1 Core 1, Start 100, Finish 105
Subtask 124 (O5): ECU E1 Core 1, Start 105, Finish 113
Subtask 125 (O6): ECU E4 Core 2, Start 26, Finish 34
Subtask 126 (O1): ECU E4 Core 2, Start 78, Finish 84
Subtask 127 (O2): ECU E2 Core 2, Start 178, Finish 182
Subtask 128 (O3): ECU E2 Core 2, Start 152, Finish 156
Subtask 129 (O4): ECU E3 Core 2, Start 210, Finish 216
Subtask 130 (O5): ECU E4 Core 1, Start 25, Finish 29
Subtask 131 (O6): ECU E2 Core 1, Start 144, Finish 152
Subtask 132 (O1): ECU E2 Core 2, Start 102, Finish 107
Subtask 133 (O2): ECU E4 Core 1, Start 29, Finish 39
Subtask 134 (O3): ECU E3 Core 2, Start 51, Finish 61
Subtask 135 (O4): ECU E4 Core 1, Start 61, Finish 69
Subtask 136 (O1): ECU E1 Core 1, Start 41, Finish 46
Subtask 137 (O2): ECU E1 Core 1, Start 113, Finish 125
Subtask 138 (O3): ECU E3 Core 1, Start 64, Finish 68
Subtask 139 (O4): ECU E2 Core 1, Start 125, Finish 129
Subtask 140 (O1): ECU E3 Core 1, Start 184, Finish 196
Subtask 141 (O2): ECU E3 Core 2, Start 37, Finish 42
Subtask 142 (O3): ECU E4 Core 1, Start 94, Finish 96
Subtask 143 (O4): ECU E4 Core 1, Start 69, Finish 74
Subtask 144 (O5): ECU E2 Core 2, Start 79, Finish 85
Subtask 145 (O1): ECU E2 Core 1, Start 125, Finish 128
Subtask 146 (O2): ECU E3 Core 2, Start 164, Finish 170
Subtask 147 (O3): ECU E3 Core 1, Start 18, Finish 22
Subtask 148 (O4): ECU E4 Core 2, Start 175, Finish 181
Subtask 149 (O5): ECU E2 Core 2, Start 20, Finish 26
Subtask 150 (O6): ECU E1 Core 1, Start 152, Finish 164
Subtask 150 (O6): ECU E4 Core 1, Start 152, Finish 164
Load Imbalance: 12
Objective Function Value: 0.0718
Elapsed Time (this testcase): 9.05 seconds
Peak Memory Usage (this testcase): 1.096 MB
=== TestCase 14 ===
Makespan: 194

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 164, Finish 169
Subtask 2 (O2): ECU E3 Core 1, Start 18, Finish 23
Subtask 3 (O3): ECU E4 Core 1, Start 0, Finish 4
Subtask 4 (O4): ECU E2 Core 2, Start 0, Finish 8
Subtask 5 (O5): ECU E1 Core 1, Start 102, Finish 104
Subtask 6 (O6): ECU E2 Core 2, Start 31, Finish 36
Subtask 7 (O1): ECU E3 Core 2, Start 28, Finish 40
Subtask 8 (O2): ECU E4 Core 1, Start 44, Finish 48
Subtask 9 (O3): ECU E1 Core 1, Start 48, Finish 51
Subtask 9 (O3): ECU E3 Core 1, Start 48, Finish 51
Subtask 10 (O4): ECU E2 Core 1, Start 78, Finish 82
Subtask 11 (O5): ECU E4 Core 2, Start 0, Finish 5
Subtask 12 (O1): ECU E3 Core 1, Start 51, Finish 55
Subtask 13 (O2): ECU E4 Core 2, Start 5, Finish 8
Subtask 14 (O3): ECU E3 Core 2, Start 40, Finish 46
Subtask 15 (O4): ECU E4 Core 1, Start 91, Finish 97
Subtask 16 (O5): ECU E1 Core 1, Start 0, Finish 6
Subtask 17 (O6): ECU E2 Core 1, Start 0, Finish 8
Subtask 18 (O1): ECU E4 Core 1, Start 48, Finish 51
Subtask 19 (O2): ECU E3 Core 1, Start 0, Finish 2
Subtask 20 (O3): ECU E4 Core 2, Start 25, Finish 29
Subtask 21 (O4): ECU E1 Core 1, Start 104, Finish 114
Subtask 22 (O1): ECU E1 Core 1, Start 51, Finish 59
Subtask 23 (O2): ECU E4 Core 2, Start 122, Finish 124
Subtask 24 (O3): ECU E1 Core 1, Start 6, Finish 12
Subtask 25 (O4): ECU E2 Core 1, Start 82, Finish 86
Subtask 26 (O1): ECU E3 Core 1, Start 55, Finish 59
Subtask 27 (O2): ECU E3 Core 1, Start 118, Finish 124
