Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 170

Schedule:
Subtask 1 (O1): ECU E2 Core 2, Start 94, Finish 99
Subtask 36 (O5): ECU E2 Core 2, Start 0, Finish 4
Subtask 37 (O1): ECU E3 Core 1, Start 20, Finish 24
Subtask 38 (O2): ECU E2 Core 1, Start 160, Finish 168
Subtask 39 (O3): ECU E3 Core 1, Start 98, Finish 110
Subtask 40 (O4): ECU E1 Core 1, Start 71, Finish 76
Subtask 41 (O1): ECU E2 Core 1, Start 86, Finish 89
Subtask 42 (O2): ECU E3 Core 1, Start 179, Finish 185
Subtask 43 (O3): ECU E1 Core 1, Start 76, Finish 78
Subtask 44 (O4): ECU E4 Core 1, Start 40, Finish 45
Subtask 45 (O5): ECU E3 Core 2, Start 10, Finish 13
Subtask 46 (O1): ECU E2 Core 1, Start 17, Finish 20
Subtask 47 (O2): ECU E2 Core 1, Start 89, Finish 95
Subtask 48 (O3): ECU E2 Core 2, Start 117, Finish 122
Subtask 49 (O4): ECU E4 Core 2, Start 4, Finish 6
Subtask 50 (O1): ECU E2 Core 2, Start 4, Finish 7
Subtask 51 (O2): ECU E3 Core 2, Start 149, Finish 153
Subtask 52 (O3): ECU E2 Core 2, Start 54, Finish 62
Subtask 53 (O4): ECU E1 Core 1, Start 141, Finish 149
Subtask 54 (O1): ECU E2 Core 1, Start 168, Finish 176
Subtask 55 (O2): ECU E4 Core 1, Start 10, Finish 18
Subtask 56 (O3): ECU E2 Core 1, Start 20, Finish 28
Subtask 57 (O4): ECU E2 Core 1, Start 95, Finish 100
Subtask 58 (O5): ECU E1 Core 1, Start 78, Finish 80
Subtask 59 (O1): ECU E2 Core 2, Start 62, Finish 68
Subtask 60 (O2): ECU E1 Core 1, Start 80, Finish 82
Subtask 61 (O3): ECU E4 Core 1, Start 18, Finish 24
Subtask 62 (O4): ECU E4 Core 1, Start 128, Finish 132
Subtask 63 (O1): ECU E2 Core 1, Start 34, Finish 44
Subtask 64 (O2): ECU E3 Core 2, Start 13, Finish 19
Subtask 65 (O3): ECU E4 Core 1, Start 45, Finish 48
Subtask 66 (O4): ECU E2 Core 1, Start 28, Finish 34
Subtask 67 (O5): ECU E2 Core 1, Start 100, Finish 106
Subtask 68 (O1): ECU E3 Core 2, Start 19, Finish 25
Subtask 69 (O2): ECU E4 Core 1, Start 132, Finish 142
Subtask 70 (O3): ECU E3 Core 1, Start 60, Finish 65
Subtask 71 (O4): ECU E2 Core 1, Start 0, Finish 3
Subtask 72 (O5): ECU E1 Core 1, Start 82, Finish 94
Subtask 73 (O6): ECU E3 Core 2, Start 53, Finish 57
Subtask 74 (O1): ECU E1 Core 1, Start 149, Finish 153
Subtask 75 (O2): ECU E3 Core 2, Start 25, Finish 33
Subtask 76 (O3): ECU E2 Core 1, Start 44, Finish 46
Subtask 77 (O4): ECU E1 Core 1, Start 94, Finish 106
Subtask 78 (O5): ECU E4 Core 1, Start 48, Finish 60
Subtask 79 (O1): ECU E4 Core 2, Start 74, Finish 79
Subtask 80 (O2): ECU E2 Core 1, Start 46, Finish 56
Subtask 81 (O3): ECU E3 Core 2, Start 57, Finish 69
Subtask 82 (O4): ECU E3 Core 1, Start 24, Finish 28
Subtask 83 (O5): ECU E3 Core 1, Start 65, Finish 67
Subtask 84 (O1): ECU E3 Core 1, Start 28, Finish 34
Subtask 85 (O2): ECU E2 Core 2, Start 113, Finish 117
Subtask 86 (O3): ECU E1 Core 1, Start 106, Finish 109
Subtask 86 (O3): ECU E4 Core 1, Start 106, Finish 109
Subtask 87 (O4): ECU E4 Core 1, Start 109, Finish 113
Subtask 88 (O1): ECU E2 Core 1, Start 56, Finish 68
Subtask 89 (O2): ECU E2 Core 1, Start 153, Finish 157
Subtask 90 (O3): ECU E2 Core 2, Start 7, Finish 10
Subtask 91 (O4): ECU E3 Core 1, Start 185, Finish 195
Subtask 92 (O5): ECU E2 Core 1, Start 68, Finish 74
Subtask 93 (O1): ECU E3 Core 1, Start 67, Finish 73
Subtask 94 (O2): ECU E1 Core 1, Start 109, Finish 119
Subtask 95 (O3): ECU E2 Core 1, Start 119, Finish 123
Subtask 96 (O4): ECU E1 Core 1, Start 4, Finish 12
Subtask 97 (O5): ECU E4 Core 2, Start 40, Finish 44
Subtask 98 (O1): ECU E3 Core 2, Start 33, Finish 37
Subtask 99 (O2): ECU E3 Core 1, Start 141, Finish 144
Subtask 100 (O3): ECU E1 Core 1, Start 12, Finish 20
Subtask 101 (O4): ECU E3 Core 2, Start 69, Finish 72
Subtask 102 (O5): ECU E2 Core 1, Start 131, Finish 134
Subtask 103 (O6): ECU E1 Core 1, Start 119, Finish 131
Subtask 104 (O1): ECU E2 Core 2, Start 68, Finish 72
Subtask 105 (O2): ECU E3 Core 2, Start 37, Finish 43
Subtask 106 (O3): ECU E4 Core 1, Start 24, Finish 36
Subtask 107 (O4): ECU E2 Core 2, Start 72, Finish 76
Subtask 108 (O5): ECU E1 Core 1, Start 157, Finish 169
Subtask 109 (O6): ECU E3 Core 1, Start 169, Finish 174
Subtask 110 (O1): ECU E3 Core 1, Start 73, Finish 76
Subtask 111 (O2): ECU E3 Core 1, Start 34, Finish 46
Subtask 112 (O3): ECU E2 Core 2, Start 176, Finish 178
Subtask 113 (O4): ECU E4 Core 2, Start 79, Finish 81
Subtask 114 (O1): ECU E3 Core 2, Start 180, Finish 182
Subtask 115 (O2): ECU E3 Core 1, Start 76, Finish 80
Subtask 116 (O3): ECU E3 Core 1, Start 110, Finish 116
Subtask 117 (O4): ECU E2 Core 2, Start 10, Finish 22
Subtask 118 (O5): ECU E3 Core 1, Start 46, Finish 50
Subtask 119 (O6): ECU E2 Core 2, Start 166, Finish 178
Subtask 120 (O1): ECU E4 Core 2, Start 6, Finish 10
Subtask 121 (O2): ECU E3 Core 1, Start 116, Finish 124
Subtask 122 (O3): ECU E4 Core 2, Start 52, Finish 54
Subtask 123 (O4): ECU E4 Core 2, Start 10, Finish 20
Subtask 124 (O5): ECU E2 Core 2, Start 178, Finish 190
Subtask 125 (O6): ECU E4 Core 2, Start 44, Finish 52
Subtask 126 (O1): ECU E4 Core 1, Start 113, Finish 116
Subtask 127 (O2): ECU E2 Core 2, Start 154, Finish 157
Subtask 128 (O3): ECU E2 Core 2, Start 76, Finish 84
Subtask 129 (O4): ECU E4 Core 1, Start 142, Finish 154
Subtask 130 (O5): ECU E4 Core 2, Start 20, Finish 26
Subtask 131 (O1): ECU E3 Core 2, Start 72, Finish 76
Subtask 132 (O2): ECU E2 Core 1, Start 3, Finish 5
Subtask 133 (O3): ECU E3 Core 2, Start 153, Finish 159
Subtask 134 (O4): ECU E4 Core 2, Start 136, Finish 148
Subtask 135 (O5): ECU E3 Core 1, Start 124, Finish 136
Subtask 136 (O6): ECU E4 Core 2, Start 81, Finish 84
Subtask 137 (O1): ECU E2 Core 2, Start 84, Finish 90
Subtask 138 (O2): ECU E4 Core 1, Start 36, Finish 40
Subtask 139 (O3): ECU E3 Core 1, Start 136, Finish 141
Subtask 140 (O4): ECU E3 Core 1, Start 80, Finish 88
Subtask 141 (O1): ECU E3 Core 2, Start 190, Finish 193
Subtask 142 (O2): ECU E3 Core 2, Start 193, Finish 201
Subtask 143 (O3): ECU E2 Core 1, Start 144, Finish 156
Subtask 144 (O4): ECU E2 Core 1, Start 134, Finish 144
Subtask 145 (O5): ECU E2 Core 2, Start 90, Finish 92
Subtask 146 (O6): ECU E2 Core 1, Start 5, Finish 11
Subtask 147 (O1): ECU E2 Core 1, Start 156, Finish 160
Subtask 148 (O2): ECU E3 Core 1, Start 88, Finish 98
Subtask 149 (O3): ECU E3 Core 1, Start 174, Finish 180
Subtask 150 (O4): ECU E1 Core 1, Start 20, Finish 26
Subtask 151 (O5): ECU E4 Core 1, Start 116, Finish 122
Subtask 152 (O6): ECU E4 Core 2, Start 54, Finish 62
Load Imbalance: 71
Objective Function Value: 0.1453
Elapsed Time (this testcase): 6.10 seconds
Peak Memory Usage (this testcase): 1.234 MB
=== TestCase 7 ===
Makespan: 250

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 0, Finish 6
Subtask 2 (O2): ECU E1 Core 1, Start 81, Finish 85
Subtask 3 (O3): ECU E3 Core 1, Start 100, Finish 104
Subtask 4 (O4): ECU E3 Core 1, Start 0, Finish 5
Subtask 5 (O5): ECU E3 Core 2, Start 204, Finish 207
Subtask 6 (O6): ECU E4 Core 1, Start 26, Finish 38
Subtask 7 (O1): ECU E1 Core 1, Start 85, Finish 97
Subtask 8 (O2): ECU E1 Core 1, Start 228, Finish 230
Subtask 9 (O3): ECU E4 Core 2, Start 0, Finish 6
Subtask 10 (O4): ECU E4 Core 1, Start 38, Finish 44
Subtask 11 (O5): ECU E4 Core 1, Start 154, Finish 166
Subtask 12 (O1): ECU E4 Core 1, Start 166, Finish 178
Subtask 13 (O2): ECU E1 Core 1, Start 101, Finish 107
Subtask 14 (O3): ECU E1 Core 1, Start 97, Finish 101
Subtask 15 (O4): ECU E3 Core 2, Start 0, Finish 6
Subtask 16 (O5): ECU E3 Core 2, Start 6, Finish 8
Subtask 17 (O6): ECU E4 Core 2, Start 178, Finish 181
Subtask 18 (O1): ECU E4 Core 2, Start 165, Finish 170
Subtask 19 (O2): ECU E3 Core 2, Start 8, Finish 11
Subtask 20 (O3): ECU E1 Core 1, Start 107, Finish 109
Subtask 21 (O4): ECU E3 Core 2, Start 56, Finish 60
Subtask 22 (O1): ECU E3 Core 1, Start 20, Finish 30
Subtask 23 (O2): ECU E1 Core 1, Start 189, Finish 194
Subtask 24 (O3): ECU E4 Core 2, Start 194, Finish 200
Subtask 25 (O4): ECU E2 Core 1, Start 26, Finish 30
Subtask 26 (O5): ECU E2 Core 1, Start 0, Finish 6
Subtask 27 (O1): ECU E3 Core 1, Start 30, Finish 36
Subtask 28 (O2): ECU E4 Core 1, Start 0, Finish 2
Subtask 29 (O3): ECU E3 Core 1, Start 5, Finish 7
Subtask 30 (O4): ECU E1 Core 1, Start 6, Finish 14
Subtask 31 (O5): ECU E3 Core 1, Start 104, Finish 114
Subtask 32 (O6): ECU E2 Core 1, Start 30, Finish 40
Subtask 33 (O1): ECU E3 Core 2, Start 60, Finish 66
Subtask 34 (O2): ECU E1 Core 1, Start 14, Finish 20
Subtask 35 (O3): ECU E1 Core 1, Start 20, Finish 30
Subtask 36 (O4): ECU E1 Core 1, Start 30, Finish 34
Subtask 37 (O5): ECU E2 Core 2, Start 89, Finish 95
Subtask 38 (O6): ECU E2 Core 1, Start 40, Finish 52
Subtask 39 (O1): ECU E3 Core 2, Start 66, Finish 68
Subtask 40 (O2): ECU E1 Core 1, Start 34, Finish 39
Subtask 41 (O3): ECU E4 Core 1, Start 178, Finish 190
Subtask 42 (O4): ECU E2 Core 2, Start 192, Finish 204
Subtask 43 (O5): ECU E4 Core 1, Start 44, Finish 50
Subtask 44 (O1): ECU E3 Core 1, Start 186, Finish 198
Subtask 45 (O2): ECU E3 Core 1, Start 7, Finish 9
Subtask 46 (O3): ECU E2 Core 1, Start 52, Finish 62
Subtask 47 (O4): ECU E4 Core 2, Start 6, Finish 10
Subtask 48 (O5): ECU E2 Core 2, Start 95, Finish 107
Subtask 49 (O6): ECU E3 Core 2, Start 68, Finish 74
Subtask 50 (O1): ECU E1 Core 1, Start 109, Finish 119
Subtask 51 (O2): ECU E2 Core 2, Start 17, Finish 29
Subtask 52 (O3): ECU E1 Core 1, Start 194, Finish 200
Subtask 53 (O4): ECU E2 Core 1, Start 200, Finish 212
Subtask 54 (O5): ECU E3 Core 2, Start 187, Finish 192
Subtask 55 (O6): ECU E4 Core 2, Start 10, Finish 16
Subtask 56 (O1): ECU E1 Core 1, Start 200, Finish 212
Subtask 57 (O2): ECU E3 Core 1, Start 36, Finish 42
Subtask 58 (O3): ECU E2 Core 1, Start 62, Finish 64
Subtask 59 (O4): ECU E1 Core 1, Start 39, Finish 44
Subtask 60 (O5): ECU E2 Core 2, Start 44, Finish 46
Subtask 61 (O6): ECU E4 Core 2, Start 16, Finish 21
Subtask 62 (O1): ECU E3 Core 2, Start 11, Finish 14
Subtask 63 (O2): ECU E4 Core 2, Start 21, Finish 26
Subtask 64 (O3): ECU E2 Core 1, Start 64, Finish 68
Subtask 65 (O4): ECU E2 Core 1, Start 212, Finish 224
Subtask 66 (O5): ECU E2 Core 1, Start 96, Finish 102
Subtask 67 (O6): ECU E4 Core 2, Start 44, Finish 52
Subtask 68 (O1): ECU E1 Core 1, Start 119, Finish 123
Subtask 69 (O2): ECU E1 Core 1, Start 123, Finish 127
Subtask 69 (O2): ECU E4 Core 2, Start 123, Finish 127
Subtask 70 (O3): ECU E2 Core 1, Start 68, Finish 78
Subtask 71 (O4): ECU E4 Core 2, Start 26, Finish 32
Subtask 72 (O5): ECU E2 Core 2, Start 127, Finish 131
Subtask 73 (O1): ECU E3 Core 1, Start 42, Finish 45
Subtask 74 (O2): ECU E4 Core 1, Start 190, Finish 202
Subtask 75 (O3): ECU E2 Core 2, Start 46, Finish 52
Subtask 76 (O4): ECU E3 Core 2, Start 74, Finish 82
Subtask 77 (O5): ECU E2 Core 1, Start 6, Finish 12
Subtask 78 (O1): ECU E4 Core 2, Start 127, Finish 139
Subtask 79 (O2): ECU E3 Core 2, Start 14, Finish 20
Subtask 80 (O3): ECU E4 Core 2, Start 170, Finish 175
Subtask 81 (O4): ECU E4 Core 1, Start 50, Finish 60
Subtask 82 (O5): ECU E3 Core 1, Start 198, Finish 200
Subtask 83 (O1): ECU E1 Core 1, Start 127, Finish 139
Subtask 84 (O2): ECU E4 Core 1, Start 2, Finish 4
Subtask 85 (O3): ECU E3 Core 2, Start 20, Finish 28
Subtask 86 (O4): ECU E2 Core 1, Start 78, Finish 81
Subtask 87 (O5): ECU E1 Core 1, Start 212, Finish 222
Subtask 88 (O6): ECU E1 Core 1, Start 139, Finish 149
Subtask 88 (O6): ECU E4 Core 2, Start 139, Finish 149
Subtask 89 (O1): ECU E3 Core 2, Start 28, Finish 38
Subtask 90 (O2): ECU E1 Core 1, Start 149, Finish 154
Subtask 90 (O2): ECU E4 Core 1, Start 149, Finish 154
Subtask 91 (O3): ECU E3 Core 2, Start 82, Finish 94
Subtask 92 (O4): ECU E4 Core 2, Start 149, Finish 153
Subtask 93 (O5): ECU E4 Core 1, Start 202, Finish 212
Subtask 94 (O1): ECU E2 Core 1, Start 12, Finish 22
Subtask 95 (O2): ECU E4 Core 2, Start 153, Finish 155
Subtask 96 (O3): ECU E4 Core 2, Start 228, Finish 232
Subtask 97 (O4): ECU E1 Core 1, Start 222, Finish 228
Subtask 98 (O5): ECU E3 Core 1, Start 45, Finish 51
Subtask 99 (O1): ECU E1 Core 1, Start 44, Finish 56
Subtask 100 (O2): ECU E3 Core 1, Start 56, Finish 60
Subtask 101 (O3): ECU E3 Core 2, Start 94, Finish 99
Subtask 102 (O4): ECU E2 Core 2, Start 56, Finish 64
Subtask 103 (O5): ECU E4 Core 1, Start 212, Finish 220
Subtask 104 (O1): ECU E4 Core 2, Start 175, Finish 178
Subtask 105 (O2): ECU E4 Core 2, Start 232, Finish 237
Subtask 106 (O3): ECU E3 Core 1, Start 9, Finish 17
Subtask 107 (O4): ECU E1 Core 1, Start 56, Finish 61
Subtask 108 (O5): ECU E1 Core 1, Start 154, Finish 164
Subtask 109 (O6): ECU E3 Core 1, Start 60, Finish 70
Subtask 110 (O1): ECU E1 Core 1, Start 164, Finish 170
Subtask 111 (O2): ECU E4 Core 1, Start 4, Finish 16
Subtask 112 (O3): ECU E3 Core 1, Start 17, Finish 20
Subtask 113 (O4): ECU E2 Core 1, Start 81, Finish 93
Subtask 114 (O5): ECU E3 Core 1, Start 200, Finish 204
Subtask 115 (O6): ECU E3 Core 1, Start 170, Finish 174
Subtask 116 (O1): ECU E2 Core 1, Start 107, Finish 113
Subtask 117 (O2): ECU E2 Core 2, Start 64, Finish 74
Subtask 118 (O3): ECU E3 Core 2, Start 38, Finish 42
Subtask 119 (O4): ECU E2 Core 1, Start 22, Finish 26
Subtask 120 (O5): ECU E3 Core 1, Start 70, Finish 76
Subtask 121 (O6): ECU E3 Core 2, Start 99, Finish 107
Subtask 122 (O1): ECU E2 Core 2, Start 74, Finish 82
Subtask 123 (O2): ECU E1 Core 1, Start 61, Finish 73
Subtask 124 (O3): ECU E2 Core 2, Start 176, Finish 184
Subtask 125 (O4): ECU E4 Core 2, Start 32, Finish 44
Subtask 126 (O5): ECU E1 Core 1, Start 170, Finish 176
Subtask 127 (O6): ECU E4 Core 2, Start 155, Finish 159
Subtask 128 (O1): ECU E2 Core 1, Start 73, Finish 78
Subtask 129 (O2): ECU E3 Core 1, Start 230, Finish 242
Subtask 130 (O3): ECU E3 Core 1, Start 174, Finish 186
Subtask 131 (O4): ECU E3 Core 1, Start 78, Finish 83
Subtask 132 (O1): ECU E3 Core 2, Start 42, Finish 52
Subtask 133 (O2): ECU E1 Core 1, Start 176, Finish 181
Subtask 134 (O3): ECU E3 Core 2, Start 192, Finish 204
Subtask 135 (O4): ECU E3 Core 1, Start 204, Finish 210
Subtask 136 (O1): ECU E2 Core 2, Start 184, Finish 188
Subtask 137 (O2): ECU E3 Core 1, Start 242, Finish 247
Subtask 138 (O3): ECU E3 Core 1, Start 83, Finish 88
Subtask 139 (O4): ECU E3 Core 2, Start 52, Finish 56
Subtask 140 (O1): ECU E2 Core 2, Start 82, Finish 85
Subtask 141 (O2): ECU E1 Core 1, Start 181, Finish 183
Subtask 141 (O2): ECU E3 Core 2, Start 181, Finish 183
Subtask 142 (O3): ECU E2 Core 2, Start 188, Finish 192
Subtask 143 (O4): ECU E4 Core 1, Start 16, Finish 26
Subtask 144 (O5): ECU E1 Core 1, Start 229, Finish 234
Subtask 145 (O1): ECU E2 Core 2, Start 0, Finish 5
Subtask 146 (O2): ECU E3 Core 1, Start 247, Finish 250
Subtask 147 (O3): ECU E2 Core 1, Start 189, Finish 199
Subtask 148 (O4): ECU E2 Core 1, Start 183, Finish 189
Subtask 149 (O1): ECU E3 Core 2, Start 225, Finish 227
Subtask 150 (O2): ECU E4 Core 1, Start 220, Finish 225
Subtask 151 (O3): ECU E2 Core 1, Start 234, Finish 240
Subtask 152 (O4): ECU E2 Core 1, Start 78, Finish 81
Subtask 153 (O5): ECU E3 Core 1, Start 88, Finish 100
Subtask 154 (O6): ECU E3 Core 2, Start 183, Finish 187
Subtask 155 (O1): ECU E2 Core 2, Start 85, Finish 89
Subtask 156 (O2): ECU E4 Core 1, Start 225, Finish 229
Subtask 157 (O3): ECU E2 Core 1, Start 93, Finish 96
Subtask 158 (O4): ECU E2 Core 2, Start 5, Finish 17
Subtask 159 (O5): ECU E4 Core 2, Start 159, Finish 165
Load Imbalance: 32
Objective Function Value: 0.1559
Elapsed Time (this testcase): 5.87 seconds
Peak Memory Usage (this testcase): 1.286 MB
=== TestCase 8 ===
Makespan: 170

Schedule:
Subtask 1 (O1): ECU E4 Core 2, Start 50, Finish 54
Subtask 2 (O2): ECU E4 Core 2, Start 0, Finish 4
Subtask 3 (O3): ECU E4 Core 1, Start 31, Finish 34
Subtask 4 (O4): ECU E2 Core 2, Start 78, Finish 83
Subtask 5 (O1): ECU E1 Core 1, Start 46, Finish 48
Subtask 6 (O2): ECU E4 Core 2, Start 4, Finish 8
Subtask 7 (O3): ECU E2 Core 2, Start 116, Finish 121
Subtask 8 (O4): ECU E3 Core 1, Start 108, Finish 116
Subtask 9 (O1): ECU E4 Core 1, Start 34, Finish 44
Subtask 10 (O2): ECU E3 Core 2, Start 0, Finish 8
Subtask 11 (O3): ECU E1 Core 1, Start 0, Finish 6
Subtask 12 (O4): ECU E4 Core 1, Start 142, Finish 144
Subtask 13 (O5): ECU E2 Core 2, Start 8, Finish 20
Subtask 14 (O6): ECU E2 Core 1, Start 49, Finish 57
Subtask 15 (O1): ECU E4 Core 2, Start 8, Finish 12
Subtask 16 (O2): ECU E4 Core 1, Start 144, Finish 147
Subtask 17 (O3): ECU E1 Core 1, Start 48, Finish 56
Subtask 18 (O4): ECU E1 Core 1, Start 104, Finish 109
Subtask 19 (O1): ECU E3 Core 1, Start 57, Finish 61
Subtask 20 (O2): ECU E4 Core 2, Start 54, Finish 58
Subtask 21 (O3): ECU E1 Core 1, Start 109, Finish 117
Subtask 22 (O4): ECU E1 Core 1, Start 6, Finish 12
Subtask 23 (O5): ECU E2 Core 2, Start 121, Finish 129
Subtask 24 (O1): ECU E1 Core 1, Start 56, Finish 66
Subtask 25 (O2): ECU E2 Core 2, Start 83, Finish 87
Subtask 26 (O3): ECU E3 Core 2, Start 16, Finish 22
Subtask 27 (O4): ECU E4 Core 2, Start 12, Finish 16
Subtask 28 (O1): ECU E4 Core 1, Start 0, Finish 4
Subtask 29 (O2): ECU E2 Core 1, Start 4, Finish 7
Subtask 30 (O3): ECU E1 Core 1, Start 117, Finish 123
Subtask 30 (O3): ECU E4 Core 1, Start 117, Finish 123
Subtask 31 (O4): ECU E1 Core 1, Start 129, Finish 137
Subtask 32 (O5): ECU E4 Core 1, Start 44, Finish 47
Subtask 33 (O1): ECU E3 Core 1, Start 61, Finish 67
Subtask 34 (O2): ECU E2 Core 2, Start 129, Finish 141
Subtask 35 (O3): ECU E1 Core 1, Start 66, Finish 70
Subtask 36 (O4): ECU E3 Core 2, Start 101, Finish 105
Subtask 37 (O5): ECU E3 Core 1, Start 0, Finish 4
Subtask 38 (O1): ECU E4 Core 2, Start 58, Finish 61
Subtask 39 (O2): ECU E1 Core 1, Start 70, Finish 78
Subtask 39 (O2): ECU E4 Core 1, Start 70, Finish 78
Subtask 40 (O3): ECU E4 Core 1, Start 4, Finish 9
Subtask 41 (O4): ECU E3 Core 2, Start 105, Finish 108
Subtask 42 (O5): ECU E4 Core 2, Start 110, Finish 112
Subtask 43 (O6): ECU E4 Core 1, Start 47, Finish 52
Subtask 44 (O1): ECU E4 Core 1, Start 147, Finish 153
Subtask 45 (O2): ECU E2 Core 2, Start 22, Finish 30
Subtask 46 (O3): ECU E3 Core 2, Start 108, Finish 112
Subtask 47 (O4): ECU E2 Core 1, Start 22, Finish 27
Subtask 48 (O5): ECU E4 Core 2, Start 16, Finish 22
Subtask 49 (O1): ECU E4 Core 1, Start 9, Finish 15
Subtask 50 (O2): ECU E3 Core 1, Start 67, Finish 70
Subtask 51 (O3): ECU E4 Core 1, Start 123, Finish 129
Subtask 52 (O4): ECU E4 Core 2, Start 129, Finish 132
Subtask 53 (O5): ECU E2 Core 2, Start 30, Finish 42
Subtask 54 (O1): ECU E4 Core 2, Start 132, Finish 134
Subtask 55 (O2): ECU E3 Core 2, Start 8, Finish 14
Subtask 56 (O3): ECU E2 Core 2, Start 42, Finish 54
Subtask 57 (O4): ECU E3 Core 2, Start 112, Finish 115
Subtask 58 (O5): ECU E4 Core 2, Start 61, Finish 73
Subtask 59 (O1): ECU E2 Core 2, Start 0, Finish 2
Subtask 60 (O2): ECU E4 Core 1, Start 129, Finish 133
Subtask 61 (O3): ECU E3 Core 1, Start 70, Finish 74
Subtask 62 (O4): ECU E1 Core 1, Start 78, Finish 82
Subtask 62 (O4): ECU E3 Core 2, Start 78, Finish 82
Subtask 63 (O5): ECU E4 Core 1, Start 153, Finish 158
Subtask 64 (O1): ECU E2 Core 2, Start 54, Finish 60
Subtask 65 (O2): ECU E4 Core 1, Start 158, Finish 164
Subtask 66 (O3): ECU E4 Core 2, Start 99, Finish 101
Subtask 67 (O4): ECU E2 Core 1, Start 27, Finish 29
Subtask 68 (O5): ECU E3 Core 1, Start 4, Finish 12
Subtask 69 (O6): ECU E4 Core 2, Start 22, Finish 26
Subtask 70 (O1): ECU E1 Core 1, Start 123, Finish 129
Subtask 71 (O2): ECU E4 Core 2, Start 73, Finish 79
Subtask 72 (O3): ECU E2 Core 1, Start 29, Finish 35
Subtask 73 (O4): ECU E4 Core 1, Start 15, Finish 21
Subtask 74 (O5): ECU E4 Core 2, Start 134, Finish 136
Subtask 75 (O1): ECU E3 Core 1, Start 12, Finish 18
Subtask 76 (O2): ECU E3 Core 1, Start 133, Finish 138
Subtask 77 (O3): ECU E4 Core 2, Start 82, Finish 88
Subtask 78 (O4): ECU E2 Core 1, Start 138, Finish 142
Subtask 79 (O5): ECU E4 Core 2, Start 158, Finish 170
Subtask 80 (O6): ECU E4 Core 2, Start 79, Finish 82
Subtask 81 (O1): ECU E3 Core 2, Start 139, Finish 147
Subtask 82 (O2): ECU E1 Core 1, Start 12, Finish 16
Subtask 83 (O3): ECU E1 Core 1, Start 82, Finish 88
Subtask 84 (O4): ECU E3 Core 1, Start 74, Finish 84
Subtask 85 (O5): ECU E3 Core 1, Start 18, Finish 30
Subtask 86 (O6): ECU E2 Core 1, Start 88, Finish 94
Subtask 87 (O1): ECU E2 Core 1, Start 35, Finish 47
Subtask 88 (O2): ECU E4 Core 1, Start 78, Finish 90
Subtask 89 (O3): ECU E1 Core 1, Start 88, Finish 92
Subtask 90 (O4): ECU E4 Core 2, Start 101, Finish 105
Subtask 91 (O5): ECU E3 Core 1, Start 30, Finish 35
Subtask 92 (O1): ECU E3 Core 1, Start 146, Finish 154
Subtask 93 (O2): ECU E2 Core 2, Start 60, Finish 63
Subtask 94 (O3): ECU E2 Core 2, Start 87, Finish 90
Subtask 95 (O4): ECU E3 Core 1, Start 35, Finish 47
Subtask 96 (O1): ECU E1 Core 1, Start 142, Finish 148
Subtask 97 (O2): ECU E1 Core 1, Start 16, Finish 20
Subtask 98 (O3): ECU E4 Core 1, Start 90, Finish 95
Subtask 99 (O4): ECU E4 Core 1, Start 138, Finish 142
Subtask 100 (O5): ECU E4 Core 2, Start 88, Finish 93
Subtask 101 (O1): ECU E2 Core 2, Start 63, Finish 73
Subtask 102 (O2): ECU E4 Core 2, Start 136, Finish 142
Subtask 103 (O3): ECU E1 Core 1, Start 92, Finish 94
Subtask 104 (O4): ECU E3 Core 2, Start 115, Finish 121
Subtask 105 (O5): ECU E4 Core 1, Start 21, Finish 25
Subtask 106 (O1): ECU E1 Core 1, Start 148, Finish 158
Subtask 107 (O2): ECU E4 Core 2, Start 93, Finish 96
Subtask 108 (O3): ECU E3 Core 1, Start 84, Finish 88
Subtask 109 (O4): ECU E4 Core 1, Start 25, Finish 31
Subtask 110 (O5): ECU E4 Core 2, Start 26, Finish 34
Subtask 111 (O6): ECU E2 Core 1, Start 96, Finish 102
Subtask 112 (O1): ECU E3 Core 1, Start 116, Finish 128
Subtask 113 (O2): ECU E3 Core 1, Start 90, Finish 96
Subtask 114 (O3): ECU E3 Core 1, Start 88, Finish 90
Subtask 115 (O4): ECU E4 Core 2, Start 142, Finish 147
Subtask 116 (O5): ECU E1 Core 1, Start 20, Finish 28
Subtask 117 (O1): ECU E4 Core 2, Start 96, Finish 99
Subtask 118 (O2): ECU E3 Core 2, Start 82, Finish 86
Subtask 119 (O3): ECU E1 Core 1, Start 28, Finish 33
Subtask 120 (O4): ECU E4 Core 2, Start 105, Finish 108
Subtask 121 (O5): ECU E2 Core 2, Start 73, Finish 78
Subtask 122 (O6): ECU E1 Core 1, Start 33, Finish 41
Subtask 123 (O1): ECU E3 Core 2, Start 147, Finish 153
Subtask 124 (O2): ECU E4 Core 1, Start 95, Finish 103
Subtask 125 (O3): ECU E1 Core 1, Start 41, Finish 46
Subtask 126 (O4): ECU E3 Core 1, Start 128, Finish 134
Subtask 127 (O1): ECU E2 Core 1, Start 102, Finish 114
Subtask 128 (O2): ECU E2 Core 1, Start 47, Finish 49
Subtask 129 (O3): ECU E4 Core 2, Start 34, Finish 42
